date,city,temperature_avg_c,precipitation_mm,wind_speed_kmh,visibility_km,weather_condition,avg_bikes_available,avg_free_slots,occupancy_rate,nb_trajets_estimes,nb_stations_critiques,pm25,pm10,no2,o3,co,pollution_index,score_meteo_favorable_velo,z_precipitation_mm,z_pollution_index,z_nb_trajets_estimes,atypie_score
2026-06-02,Marseille,25.606476452978782,2.34590809625641,9.688032359265602,12.856614194415297,clear,596,433,0.46669865442050124,3074,12,25.360490185662712,33.784177125857845,37.348429100830444,61.620175416153494,1.1184964503018473,68.94933719729207,73.28538477803166,-0.2643238269101784,1.162008147903946,0.3491543514952957,1.77548632630942
2026-06-03,Marseille,22.064278674977256,5.17621433288859,15.163622457703537,11.466170575971358,rain,374,441,0.6990894635682479,2408,3,21.281473391748772,27.068475247524276,30.44705896985328,57.796533949834306,0.8621655068094618,48.90188311826322,73.62202241857882,0.1818175139098075,-0.5180341050196193,-0.6889949759165879,1.3888465948460147
2026-06-04,Marseille,31.964612956654364,2.8513396693815403,15.97192150788668,11.293667414378623,clear,445,540,0.41631722498398743,1941,5,20.832582565951324,31.51535256627829,30.51347841417169,68.40713281724246,0.9489469792451131,58.88084893883163,53.20357268475098,-0.18465261790520565,0.3182358848227595,-1.41694653132402,1.9198350340519852
2026-06-05,Marseille,24.692419217308455,1.7516002256414702,24.039380793995953,12.701570351509618,clear,489,300,0.6369128474348454,2542,5,19.824881179989625,27.725738327969484,27.60093145785956,57.47446672053754,0.879672959298313,46.0257793514359,71.0944372550372,-0.35800461198717415,-0.7590610121278459,-0.48011808421509783,1.597183708330118
2026-06-06,Marseille,21.48169238063002,0.09596631064862887,11.960890064527838,11.003275215615107,cloudy,425,644,0.5434499470389592,3423,3,29.34867990928274,35.98334958228116,32.89614088396615,60.13213615173277,1.229724973421459,70.62651736501363,88.40429058852489,-0.6189822847145164,1.3025613341803628,0.8931695395835051,2.8147131584783844
2026-06-07,Marseille,27.96344269456396,3.7221956469653543,10.800595517446322,11.522135801660612,clear,324,315,0.7265284365427871,2156,7,21.946772919657114,33.74630275337582,28.87714188199722,64.46913590381234,1.0098041499144494,58.78899550141862,63.75135854709956,-0.04737953823922104,0.31053826619638425,-1.0818082349373006,1.4397260393729059
2026-06-08,Marseille,21.165877940926563,1.5852319855700814,10.387949077507487,13.527182201239711,cloudy,635,535,0.5716515200945042,3915,9,26.54184322941905,33.62534449838236,34.5959546197451,55.52357324177054,1.1521481983328217,64.67028255449752,85.88736687027449,-0.38422924758831345,0.8034093665263232,1.6600906643382298,2.8477292784528663
2026-06-09,Marseille,29.285299783445467,0.35013281146875663,21.21926466293157,12.80746018067322,clear,680,344,0.4276936557525819,2694,7,22.438947552532028,29.692379811638137,28.572069842591297,65.75348850884866,1.003193895994806,56.65278897361451,64.3133427966665,-0.5789180040371205,0.13151716887728299,-0.2431831025835568,0.9536182754979602
2026-06-10,Marseille,22.879021968045418,0.8749518267861083,16.621796408608017,14.389348288656043,clear,660,347,0.4466751408513115,3009,12,22.557915143378615,32.58439551020943,33.739559966223624,57.8709364253026,1.0532762398789315,59.89461574379958,80.57593229773599,-0.49619075136353047,0.40319286041893326,0.24783347119233412,1.1472170829747979
2026-06-11,Marseille,17.393096809626076,1.5680842147580352,17.621323388215846,13.742594594914488,cloudy,387,543,0.3266280373151308,3125,14,22.34029185141239,32.90193834472133,30.672852416669915,48.20339465354131,0.9893277223723453,51.042110878881466,79.01240145575574,-0.38693225172374696,-0.33867601523204977,0.42865227296377334,1.15426053991957
2026-06-12,Marseille,16.270101598766257,2.6171307214982393,24.694644995291423,14.057365221392784,cloudy,436,453,0.750538065634707,2506,5,20.0723864241575,28.58674309454419,27.517705898733126,51.28048674846012,0.8319920716532028,42.57584997616228,71.2152164375293,-0.22157098832332284,-1.0481763829481718,-0.5362342640751996,1.8059816353466942
2026-06-13,Marseille,16.416255765889716,4.2715698091733,18.33730390819656,12.819637313857026,cloudy,676,607,0.4202916798221368,2835,6,19.425592672834835,26.52552588311077,27.046379304351944,51.06692599288372,0.8483122401635068,40.484628817474686,70.21605396534127,0.03921834370268342,-1.223427559130097,-0.023394731464824667,1.286040634297605
2026-06-14,Marseille,21.793711726907286,4.108693557909648,24.499409674476077,8.590242891735352,cloudy,445,410,0.8955458128157183,2117,3,19.45026430539166,24.19001712434379,27.17153718674618,50.01015209649069,0.7778374722785031,37.17914231978801,72.9143264862939,0.013544150505496094,-1.5004381441495271,-1.1426007631190775,2.6565830577741005
2026-06-15,Marseille,11.615043962334745,2.6509708108208985,20.502988033806552,10.929343628092155,cloudy,404,307,0.42495457826373223,1956,4,23.26549816792117,28.319652402155917,24.945484898803443,41.02468987215353,0.8854776720493942,37.93823590891535,60.85913441135163,-0.21623677302588426,-1.436823617405635,-1.393564789715644,3.0466251801471635
2026-06-16,Marseille,22.547333588479198,3.1264759419518855,15.952498398895331,11.129555534398744,clear,398,597,0.5085046196257831,3072,14,21.870572428986478,27.204379128242294,32.18149910912352,57.89394607815734,0.9356880277050843,52.277216354278345,76.14280098663177,-0.14128287085662888,-0.23517013476942086,0.3460367859475123,0.7224897915735621
2026-06-17,Marseille,26.752934269178883,2.7828081079708475,16.584897088867034,10.12912259591081,clear,336,373,0.491079670522122,2696,13,23.548968100604377,24.759518378734004,29.640663349560082,60.70828822179654,0.941494810678432,51.18273077157163,66.13217304133074,-0.1954552520161473,-0.32689160807542333,-0.24006553703577335,0.762412397127344
2026-06-18,Marseille,28.42991058087516,1.3564661000623826,19.040288991405724,12.67902896763768,clear,429,545,0.6687694619205206,2185,9,21.62492025542088,29.95818346190764,29.02504788885292,64.54633416295061,0.9766514581815029,55.537818887738624,64.45802500593622,-0.4202896277596552,0.038079027174451226,-1.0366035344944409,1.4949721894285473
2026-02-19,Lille,12.771143246817157,0.8671098414319705,15.459323728242468,11.961160788224534,cloudy,619,640,0.5766565667545298,3085,8,27.10375279264731,34.52652590814774,32.69971923322018,49.32385128884759,1.0785325041985885,59.435865594061376,70.21252842108832,-0.48509078825341806,0.7043482693191531,0.4831166639925593,1.6725557215651303
2026-02-20,Lille,14.484101085828623,4.523114979595932,6.918446957817061,14.100221192217829,cloudy,496,522,0.31894937603179074,3063,10,27.62758567331228,32.7024582776847,31.82515178318968,50.05697562855819,1.067381772215563,57.986102852650575,70.4599965552309,0.12090702585853752,0.5808191969139994,0.4465735434567632,1.1482997662293002
2026-02-21,Lille,11.68024389289597,3.3862850184866815,19.49567856843746,11.791101562925057,cloudy,482,508,0.483265848017673,1940,14,23.363743441370524,25.41915801417078,31.62879436832838,43.7075456020273,0.867429103792253,42.8731993242538,59.75273039668101,-0.06752719275286129,-0.7068969933880892,-1.4187866548022854,2.1932108409432356
2026-02-22,Lille,15.155891384049946,2.487958413851676,20.809391513040953,12.695060752316149,cloudy,658,519,0.7292144292815407,2361,11,20.05151697068937,24.77715165204078,29.273284303834473,48.16261449042008,0.8886670015938045,40.82971979467174,69.98219510316875,-0.2164285039366899,-0.8810145393546425,-0.7194842118218229,1.8169272551131552
2026-02-23,Lille,21.817543839774935,37.95428485763212,43.20965267480776,3.0,fog,398,381,0.42782436838575855,1729,12,15.154086582501199,19.22380410215826,20.483752619148568,56.9597373961694,0.3989715637140382,21.866958660996822,49.68175380973674,5.662260252585543,-2.4967632589029622,-1.7692684017592393,9.928291913247746
2026-02-24,Lille,21.005230462835705,4.125416709099027,17.556012997624904,14.747317090325915,cloudy,513,614,0.7435391693569098,3110,13,22.962704479673913,28.36715468275074,28.250863043877814,54.14193164291596,0.8655102817164133,47.19981337044691,77.25537098541241,0.054986909915193546,-0.33824176138699286,0.5246429373286913,0.9178716086308777
2026-02-25,Lille,15.312757426861541,5.0564243945942495,21.109002762594066,15.499162610544998,rain,443,683,0.42500575626362647,2478,9,20.46471055794599,27.13535295092086,27.492227782666316,43.13700450212717,0.7846882208516044,36.665005248231516,64.97207939983528,0.20930524400125292,-1.2358748968869198,-0.5251412526087252,1.970321393496898
2026-02-26,Lille,10.927905614160002,4.466021917961516,13.769687559350256,10.313506809367617,cloudy,334,482,0.6226386349891453,2151,2,19.701124116843616,30.568575676554786,25.973465314810078,45.48184876972643,0.9141084785713096,40.749661112693595,58.0436280741542,0.1114436172352142,-0.8878360518961468,-1.0683049078453315,2.0675845769766923
2026-02-27,Lille,26.85471358748907,1.9736272801468562,22.395394867028802,13.222287309299086,clear,329,604,0.7356586728293705,2576,10,23.892024781358728,28.871854732795086,31.04562061769198,63.283205661704656,0.890985512954086,55.90803078233749,65.65548847903263,-0.30168099428504086,0.403754144885535,-0.3623582611310878,1.0677934003016638
2026-02-28,Lille,27.454419620393814,2.572294134125491,11.28764707150976,9.359954977558589,clear,478,371,0.5099310496088962,3147,3,25.019553790530782,30.047738486629935,34.645629322842716,65.75976356723984,1.0626650023631605,65.00913365771208,67.2930489597114,-0.20244951315136642,1.1792264093781815,0.5861018218661667,1.9677777443957145
2026-03-01,Lille,12.941154545473573,2.254235706113653,13.899026864960213,7.864290547128015,cloudy,341,572,0.6985357680557774,2875,14,22.02649667647956,29.02844733545222,31.76280429462219,44.27693626329538,1.0221838862482124,47.61620490188799,67.76864423439825,-0.25516899927108605,-0.302762535602625,0.1342959679690507,0.6922275028427618
2026-03-02,Lille,18.260166722928844,0.5488893343185854,15.412198764672516,9.08489700107014,cloudy,514,433,0.46525271334518864,3424,14,26.351602585440013,36.154642868921385,28.893412544312586,55.07474397075292,1.1030852052514548,60.23698445759105,84.84486603805813,-0.5378371396475393,0.7726087282696912,1.046212930430509,2.3566587983477394
2026-03-03,Lille,14.453954614750682,1.0564671441034594,17.40073068111185,17.461734466447133,cloudy,473,451,0.4908509051147238,3026,12,23.696241193080226,32.951399046940736,33.32876674023733,48.81542784609641,1.0254789038417034,55.288460846187995,73.09838130048533,-0.4537040403773782,0.3509628175072431,0.38511465891928787,1.1897815168039092
2026-03-04,Lille,17.88675351381615,1.9647453076188683,16.065983141188447,10.496061336522361,cloudy,583,686,0.3930467689944438,3117,12,24.02814461277126,31.81283767573664,32.1649844384702,50.203538615020484,0.9952164202355636,53.928238675505604,79.88360274978747,-0.3031532175816597,0.23506317530385118,0.5362702938628082,1.074486686748319
2026-03-05,Lille,14.404730321666909,1.00156715849405,14.907209971169662,14.152292625280026,cloudy,483,658,0.5306651223822716,3082,12,22.10750567341212,30.789180410137213,32.81120408790936,45.71206307220752,1.0811808028143257,51.60646282160673,74.16974242536433,-0.462803937674237,0.03723299980512637,0.47813351119222347,0.9781704486715869
2026-03-06,Lille,14.00444073898625,1.1880113973898976,5.984301618720275,8.831728113989021,cloudy,692,408,0.6725301954298394,3723,2,29.069943720721376,42.67726060112291,38.916902814570115,46.30117695496355,1.3319467932750224,74.71787022553909,77.39307223866514,-0.4319000420409307,2.0064729568253763,1.5428671595306476,3.9812401583969548
2026-03-07,Lille,17.335633255057417,3.6138681386087352,19.606238424551726,10.915255357122408,cloudy,495,334,0.435974041732717,2526,12,22.471787939223635,27.141800511383078,29.49454524163362,51.68601720290673,0.8563859023956377,45.62153404632879,73.36960924616605,-0.02980435919251139,-0.47272126988561836,-0.4454108078033518,0.9479364368814815
2026-03-08,Lille,16.72433832328778,1.2413014975600236,13.657346760470839,10.217615549169425,cloudy,306,582,0.33958859151456,3410,2,25.02302043419152,32.1307700029503,35.66305727838307,51.29743192234155,1.0929116184867638,60.19524481614176,79.89063267614829,-0.4230669898442039,0.7690522434439486,1.022958217362275,2.2150774506504276
2026-03-09,Lille,5.240922993353475,1.0990653916064264,22.60699248915961,11.018125100257269,cloudy,471,386,0.7287561245660598,2167,10,18.178509194123123,28.466080915763428,29.010564126201675,35.04683141439938,0.9343865475354276,35.693273614888085,48.076511057330364,-0.44664320651740125,-1.3186726567306082,-1.041728092910207,2.807043956158217
2026-03-10,Lille,18.559620455146373,1.9883041297411526,9.54800461278577,14.82186475949254,cloudy,477,362,0.6308716176925225,3702,5,28.662929839326285,34.79955807478397,31.335845043129325,51.50511487225842,1.1469062630904248,61.92658714582924,84.64070842340354,-0.2992482463987345,0.9165737005024661,1.5079850899282967,2.7238070368294975
2026-03-11,Lille,15.507059338578692,2.374290504350861,16.033620236224973,13.517877200243895,cloudy,508,526,0.2890918583266308,3110,6,24.539694267207583,30.259632102903566,29.924163907652357,49.270909763771485,0.9728109485987604,50.392915164979556,72.95890950966675,-0.235269425130461,-0.06616903423854312,0.5246429373286913,0.8260813966976954
2026-03-12,Lille,17.907692812946657,3.9964008314511177,9.281368963396691,12.217119411553046,cloudy,569,667,0.527430340026539,3362,14,27.876466734233894,33.002945047165404,34.80195115552652,50.33400293980618,1.0320040877677872,60.440642687860205,78.6834358878793,0.03360200018838937,0.7899617140750391,0.9432277725569017,1.7667914868203303
2026-03-13,Lille,15.833850046777696,1.9120064423490049,28.390549368191962,11.028697647818657,cloudy,637,349,0.4328567212201083,2568,7,20.39219835379415,27.086639036311286,28.911460314837274,49.88165926889507,0.8204461288021137,42.022512032996985,70.78807583922449,-0.31189490033769984,-0.7793809999045942,-0.37564666859865004,1.466922568840944
2026-03-14,Lille,6.203048869546281,4.300856926218052,19.847286002633684,12.85438872374337,cloudy,591,546,0.5609086941104932,1762,9,18.69114215097621,28.57859249629368,25.51846178299437,34.77214531844217,0.8264540196542882,31.031321823269977,44.06286511925251,0.08406684390424914,-1.7159008127361346,-1.714453720955545,3.5144213775959288
2026-03-15,Lille,12.768863450780984,8.653317156459373,10.280746472881413,9.810826920894142,rain,660,653,0.6944944907289249,2192,9,24.893797674243498,26.372728238255462,30.311159928553266,48.71921692579109,0.8311272735948518,45.46521761677063,57.80620693215961,0.8055049398200681,-0.48604043101002026,-1.000201819574075,2.2917471904041635
2026-03-16,Lille,14.671152067530084,7.00166283813723,16.443468146399287,12.520643677542441,rain,555,521,0.5590205466952439,2575,5,15.054761631070507,28.550111780376792,29.367615369708094,50.88617704290218,0.7841836894313731,39.56333055417703,61.93339025499159,0.531736477045303,-0.9889190148345041,-0.3640193120645331,1.8846748039443404
2026-03-17,Lille,15.32845629264726,4.559707809401386,5.821711835689815,14.342491578643088,cloudy,378,535,0.6136100292277678,3132,10,23.5962434662496,36.52168073508456,31.820579294776998,50.50370317973003,1.0979644894789427,58.56725808457228,73.18126682844068,0.12697243715755238,0.6303373454165813,0.5611860578644875,1.3184958404386211
2026-03-18,Lille,23.928232464428664,4.455029685399391,9.54516784892401,11.17837142409083,clear,491,552,0.49454544160433705,2924,10,23.976970492837385,32.93205227127425,31.80524883689886,55.03507578894094,1.0024506282173131,57.04110926028015,73.04701977215198,0.10962160970154776,0.5002996894387726,0.21568746370786937,0.8256087628481897
2026-03-19,Lille,10.47147665757032,1.8991640611366898,10.17797872694154,11.139686728816326,cloudy,388,355,0.5227826396128725,2645,14,20.467688455014866,34.91340365235318,33.39651034215602,43.362213891924966,1.135438825045123,53.52249289246953,64.30083729344382,-0.3140235775820004,0.2004910354777341,-0.24774574672336355,0.762260359783098
2026-03-20,Lille,16.247892602423534,2.0018565966532513,12.18915986710849,11.581556252510945,cloudy,321,590,0.1859195113482603,3221,6,25.02646975949559,37.155394238482174,33.40338816497557,48.60357566774291,1.0765388345591371,59.97323245785893,77.45947637588814,-0.29700186954361857,0.7501353683596358,0.7090195909411173,1.7561568288443716
2026-03-21,Lille,7.582809038895249,0.9895148692095772,6.8555490821274265,14.544974893197478,cloudy,412,572,0.6245310385761396,2428,11,31.004787666223105,37.86105552868832,37.12757841283579,36.664410472202626,1.3165030766764687,65.84202158363108,61.33388864463218,-0.4648016539479902,1.2501937959493834,-0.6081937992809892,2.3231892491783626
2026-03-22,Lille,25.456939247751695,1.4706800991871065,12.630803264645419,11.971095458243441,clear,380,624,0.732956612483529,3410,6,26.012858944002485,32.74599611360496,31.11288453903072,64.49979883344731,1.1015014673860846,64.54221328853026,74.32201987806462,-0.3850465478762595,1.1394418029425284,1.022958217362275,2.547446568181063
2026-03-23,Lille,18.7314212400185,2.347234536978949,9.509272609845766,11.276377321534865,cloudy,404,464,0.5157492497050837,3847,9,24.299853933165338,34.225807232103826,32.11715449097388,53.07178442978194,1.1233662336522836,59.55964946205201,84.22439456015036,-0.2397540624508278,0.7148954478021129,1.7488374752778622,2.7034869855308026
2026-03-24,Lille,6.981092891109109,1.6474159718468129,18.484772022553678,11.33236102048798,cloudy,621,564,0.7196845137488521,2265,12,20.836672643376332,32.29706371223764,35.22684813297949,36.698232995129594,0.9692721456157085,47.039127870886986,52.44420960827689,-0.35575185367877343,-0.35193319526277334,-0.8789451014325697,1.5866301503741163
2026-03-25,Lille,21.865623187933206,3.2264056439431634,7.301667403633401,9.027445940099412,cloudy,550,665,0.44279789845143525,3518,2,29.049698876756786,33.621295987835126,36.85804986831396,60.61574579771183,1.1307880575697073,70.6857531842508,81.99734034482287,-0.09402785340117067,1.6629107561202752,1.2023517181743653,2.959290327695811
2026-03-26,Lille,18.6447896819626,0.11892291830608877,23.66257499742546,16.462600292385265,cloudy,396,300,0.598251781206475,3234,9,23.112835384179007,27.803087480405942,33.213039947868786,52.822582034243354,0.9790122703797963,52.537840352966136,84.0192349514155,-0.6091058327697751,0.11659233166095037,0.730613253075906,1.4563114175066314
2026-03-27,Lille,19.190255507203787,3.5911270996732174,9.682989967145247,10.253180731824383,cloudy,582,470,0.3902712392905072,3413,12,25.876224578160436,31.67172586601728,30.62488289818289,55.34900297057849,1.0436321121302574,57.39711374805925,82.50198988879482,-0.033573779465394124,0.5306335522780318,1.027941370162611,1.5921487019060367
2026-03-28,Lille,9.692725831724456,0.9191053923883479,5.103500948121061,13.495820512235067,cloudy,404,527,0.768337122773403,2886,13,32.52878051682713,37.65028654730013,39.614750886168345,42.60360819400235,1.3944600263857536,73.45867247147264,67.90438077428279,-0.47647231288690495,1.8991812420561625,0.15256752823694875,2.528221083180016
2026-03-29,Lille,10.636284871300967,2.889264147120628,13.973564542559496,16.66832716025408,cloudy,317,481,0.5340268175229179,2655,14,23.051340542896728,34.22522125861914,30.18193566825868,42.42556884925148,0.9850969195771928,48.88531477443491,60.49899969395965,-0.14991043627508094,-0.1946262448441902,-0.23113523738891076,0.5756719185081819
2026-03-30,Lille,17.459308810000074,4.865663081750527,8.852252027737915,12.993398446473044,cloudy,488,378,0.680490347867204,2887,3,25.52631477507865,31.474047599660736,28.888669190568336,51.31876931798695,0.9994509299571126,52.589071182638406,76.12651431761456,0.1776857756931538,0.12095752652159607,0.15422857917039404,0.4528718813851439
2026-03-31,Lille,13.673447716099734,2.1118605389562486,7.377393566904129,12.481849994578937,cloudy,622,370,0.5181356605134301,3537,9,27.265791358023975,37.82432525544604,35.38124580628565,46.59715256541446,1.204728547097722,64.94784709846444,73.3615280171689,-0.2787682659079323,1.1740044019430902,1.2339116859098256,2.686684353760848
2026-04-01,Lille,17.329431490296663,8.621297093155672,16.54025269752051,11.216702865156417,rain,369,492,0.6470901229660733,2560,5,16.721491182501303,24.827608479101293,29.288530112974808,49.242245099273255,0.7408996754969701,36.45841273928624,66.3118299511875,0.8001974832830913,-1.253477902031768,-0.3889350760662123,2.4426104613810717
2026-04-02,Lille,17.345634706225535,1.6677018321926362,14.376911019049352,9.654816782294514,cloudy,633,308,0.5932616723074093,2818,12,24.893779549260636,30.579134558044053,30.098048047426715,50.64504355749194,1.0479439997718032,53.09093493952872,80.00914703947643,-0.35238938930512576,0.1637195334290833,0.03961606476266976,0.5557249874968788
2026-04-03,Lille,15.932640891674211,3.282715739338652,6.134837658965592,14.523843001427984,cloudy,483,478,0.5967172233737068,3220,7,27.631614567567883,39.1524068225806,33.49242276381859,49.018830534741284,1.1642006118906605,65.04091818908724,77.08455665504826,-0.0846942246362946,1.1819346550555287,0.7073585400076721,1.9739874196994953
2026-04-04,Lille,11.471338495686904,36.18681404317626,41.202356246651036,3.0,fog,627,364,0.7002737280522906,1475,7,9.622438019511673,18.700829261176274,22.565010438251164,46.74239555020714,0.40612925277267614,14.143743361955297,33.33121183311329,5.369294731589361,-3.154830675470372,-2.1911753388543405,10.715300745914075
2026-04-05,Lille,29.57973286156441,1.7978278074234515,14.725529996918569,12.571108149715315,clear,382,618,0.4326994761233445,2414,10,26.86861316112733,32.78907700547946,31.264331049247527,65.90501630965741,1.0322684429054956,64.79913524841268,62.21162040234782,-0.33082047636080153,1.1613331997057703,-0.6314485123492231,2.123602188415795
2026-04-06,Lille,18.605612141896692,4.023114490556886,20.829030096041926,11.59109004062955,cloudy,585,321,0.45114898626515,2410,12,20.257404192363982,29.13279803587471,30.38532224378119,51.73390368296652,0.8239715558313752,45.64615470532319,75.27066353836591,0.038029898512722,-0.47062343202518175,-0.6380927160830042,1.1467460466209078
2026-04-07,Lille,15.323728373031537,40.24203110692283,43.279503882648804,3.0,fog,341,397,0.5476123232496637,1087,2,8.963225775872804,19.8685234918885,22.736425693251874,47.7494939064925,0.39436066677632786,14.952617973719532,42.387157087375215,6.041463556169856,-3.085909377088762,-2.8356631010311086,11.963036034289727
2026-04-08,Lille,15.906456217770513,1.5906467408045224,19.75980181754901,14.202311524494572,cloudy,697,506,0.3915508001041388,3059,9,24.105398503157367,30.33931638727509,33.48694569156397,45.22818699771456,0.9509825903475013,50.677153720639744,74.42771416447017,-0.3651615860561523,-0.04195008853138858,0.43992933972298204,0.8470410143105229
2026-04-09,Lille,13.950197480736133,1.0629489527326883,11.866413877050174,13.724786944765517,cloudy,356,590,0.5974537482304217,2945,3,26.225131874254114,38.054208472785184,35.30932497966877,50.285450313511774,1.150975690364049,65.30226159613368,74.29225076310398,-0.45262965406982036,1.2042027874398893,0.25056953331022025,1.90740197481993
2026-04-10,Lille,20.765625226880434,3.626492170905918,17.57521336638094,13.431316489515781,cloudy,497,620,0.6227501937284843,2640,4,19.274715813228635,30.81577843135847,31.789723846537306,51.55529320159885,0.8859164999777784,48.343187686260215,78.86272231297532,-0.027711874174502514,-0.24081894549447616,-0.25605100139058995,0.5245818210595686
2026-04-11,Lille,18.106899055490413,1.2712278322919883,20.944566857373214,13.416607694402128,cloudy,315,678,0.8064742279115498,2886,14,22.410204446543457,29.955018986156396,27.595228797139875,51.17907421354762,0.9500604512804813,47.28917291514642,80.33939040235101,-0.4181065773867255,-0.33062775576250303,0.15256752823694875,0.9013018613861773
2026-04-12,Lille,17.757241037707914,5.492651033375121,10.898793352756492,11.951944283838792,rain,364,399,0.3277332541754745,2758,11,24.28020182059539,28.840962009828395,30.92912926054653,51.807429810704804,0.926691776951909,50.61840187546217,74.64730026082773,0.2816115946677541,-0.046956122090931245,-0.060046991244047,0.38861470800273235
2026-04-13,Lille,7.79866680387342,0.2850352619505783,11.037900395000193,11.38407694072192,cloudy,486,322,0.49876181177369083,2566,8,28.77118058695755,35.5176812627234,36.98051745746369,36.18433264159612,1.239773370461754,60.9093664350471,61.514848849033974,-0.58157203198411,0.829899979868737,-0.3789687704655406,1.7904407823183877
2026-04-14,Lille,6.531926665231072,2.8250953414421156,22.27510611381582,12.006168253650054,cloudy,634,461,0.45411541580798026,1923,14,21.08356551722845,30.681760127950277,28.327244533827642,36.38366955527273,0.8533194620106044,37.90533019793002,47.151371509205326,-0.16054667843169942,-1.130191265944572,-1.4470245206708552,2.7377624650471266
2026-04-15,Lille,15.103947626873056,2.516158559361572,6.9622006781551296,10.47455044286757,cloudy,626,395,0.6899115412518368,3155,4,29.230749820030333,36.06986732073376,36.30732584951351,48.20173412363821,1.188985877123979,66.48481193517924,76.224716754292,-0.2117542144073217,1.304963651464126,0.5993902293337289,2.1161080952051767
2026-04-16,Lille,12.154288251063509,0.8349125714921933,14.225376990818617,13.401472570265796,cloudy,380,439,0.40987784303382346,2336,7,21.40338087008741,36.23645355437279,37.62335757461469,47.15322791494878,1.1089982885794885,60.25923758484855,69.30434871519557,-0.4904276175155553,0.7745048372602958,-0.7610104851579549,2.025942939933806
2026-04-17,Lille,14.608044145945108,3.9864051696706126,18.17709015104613,9.521483210293056,cloudy,428,538,0.3984068243815892,2618,6,14.15907603046919,29.011766485721296,28.430501279357166,45.36116546791071,0.8618395740304357,36.91564011569677,66.3233985585409,0.03194517834031328,-1.2145192006712462,-0.2925941219263861,1.5390585009379456
2026-04-18,Lille,16.299663151331643,2.9852915182855093,10.726635275142916,12.670074250524936,cloudy,689,344,0.7471227717021678,3584,2,25.283272515079194,32.246214967303644,33.54882243506189,49.67275616020888,1.0518904095901325,57.03516091420055,76.02876423552225,-0.13399350650564967,0.4997928522490938,1.3119810797817537,1.9457674385364971
2026-04-19,Lille,16.039821413236652,5.242560882725535,24.002555907554267,14.477892705878874,rain,408,354,0.49257742155805473,2107,12,16.704098009131283,24.2834723732415,25.978851406441,45.81481934239508,0.7472861111454618,31.520074136095346,65.51649617351202,0.24015812868584127,-1.674255984851788,-1.1413911489169237,3.0558052624545526
2026-04-20,Lille,17.048297076373128,1.424265837626405,19.216863110785294,13.118898151990074,cloudy,386,593,0.4900151406803295,2957,8,20.648854319881405,30.202030202650317,34.007627823772204,49.38684233225016,0.9696071803894588,51.15249255033425,77.91082311386208,-0.3927399016836152,-0.0014481753333892174,0.27050214451156357,0.6646902215285679
2026-04-21,Lille,17.182908754380986,6.719206303514536,16.962079835893835,10.982072748585002,rain,334,378,0.19999782372292602,2414,4,18.19424334099431,23.96471542557088,28.151993732073944,52.978009174477435,0.7854552445249943,38.700721441216736,68.42679373322927,0.484918150458117,-1.0624188369285137,-0.6314485123492231,2.178785499735854
2026-04-22,Lille,15.872128439040027,0.2184196072557407,16.67619343534974,10.10501573005245,cloudy,468,468,0.49293891138837315,2688,8,30.01506809055536,34.24878507080458,33.62140628338802,47.95960791234095,1.100485127886909,61.74897579886682,79.2965966881691,-0.5926138493790882,0.9014400760050214,-0.17632055658521653,1.6703744819693263
2026-04-23,Lille,12.869049838892167,2.3667136549835455,13.36052641743541,12.310381367717959,cloudy,586,381,0.6579027173936254,2679,12,23.790203172741002,33.22557600044494,31.489696348976363,45.11829491233577,1.0271668207861513,52.02851618164716,67.57031236138936,-0.23652531892188894,0.07319464965449268,-0.19127001498622406,0.5009899835626057
2026-04-24,Lille,20.125491323338174,0.9166802800000102,13.635123000400824,10.444921920310044,cloudy,569,479,0.5196213659402755,3946,7,26.289891902891757,32.882361305976424,33.46719685883873,50.111777330424204,1.1170293226196304,59.51114899431116,88.6506523135734,-0.47687428519021696,0.7107628972680764,1.9132815176889448,3.100918700147238
2026-04-25,Lille,19.643423986084578,1.4296186104351167,16.312806645009626,12.387179822735089,cloudy,525,457,0.40448136094305354,3292,5,25.55405638599725,36.56932573456449,30.94289995297414,54.319783073304826,1.0228192309980162,59.88328712387625,85.52689186529307,-0.3918526576839675,0.7424714497357929,0.8269542072157321,1.9612783146354926
2026-04-26,Lille,20.25448981083986,2.048979244473508,14.672261966094975,15.963383612800058,cloudy,396,373,0.31449650603806956,3312,4,26.06528149490002,34.31624754224385,31.439797734526017,50.6987532656304,1.0181064427203825,57.12013422756209,84.92676295930065,-0.2891910978146204,0.5070331228664284,0.8601752258846377,1.6563994465656866
2026-04-27,Lille,23.843893020514244,0.4795603368021718,19.826987422955852,14.472261443612435,clear,503,355,0.4328054939765413,3127,10,24.91022116292905,32.02897418607897,31.288464968340932,58.34564737884841,1.0187878630615763,58.67873699374424,78.03452489022473,-0.5493287047197424,0.6398360625855365,0.5528808031972611,1.74204557050254
2026-04-28,Lille,16.443287954807186,2.786066476273233,16.016514717845375,11.430633928654833,cloudy,583,508,0.790939714067733,2619,12,23.316406609977655,30.92407732414026,31.497157520431664,49.29657422676637,0.9514522859971097,50.97661164643015,74.35223065538072,-0.1670158725618507,-0.016434354997456924,-0.2909330709929408,0.4743832985522484
